"","Events","diff_time","area","amplitude","well"
"3771","4832",2.59099984169006,1.42737009568807,0.550895477769316,"W4"
"3772","4834",3.14100003242493,1.73036271353617,0.550895477769316,"W4"
"3773","4835",2.73699998855591,1.50780091635012,0.550895477769316,"W4"
"3774","4837",2.20799994468689,1.21637718444291,0.550895477769316,"W4"
"3775","4839",7.40900015830994,4.08158468200509,0.550895477769316,"W4"
"3776","4840",1.39999985694885,0.771253590070813,0.550895477769316,"W4"
"3777","4841",1.1470000743866,0.631877153980645,0.550895477769316,"W4"
"3778","4842",3.00200009346008,1.65378827575022,0.550895477769316,"W4"
"3779","4843",0.142000198364258,0.0782272671212155,0.550895477769316,"W4"
"3780","4844",2.69899988174438,1.4868668293529,0.550895477769316,"W4"
"3781","4845",0.203999996185303,0.112382675363441,0.550895477769316,"W4"
"3782","4846",2.20099997520447,1.21252093291052,0.550895477769316,"W4"
"3783","4847",0.500999927520752,0.275998594433937,0.550895477769316,"W4"
"3784","4848",2.40000009536743,1.32214919918385,0.550895477769316,"W4"
"3785","4849",0.193000078201294,0.106322870290217,0.550895477769316,"W4"
"3786","4851",2.38899993896484,1.3160892627669,0.550895477769316,"W4"
"3787","4852",3.14100003242493,1.73036271353617,0.550895477769316,"W4"
"3788","4853",3.75400018692017,2.06806172651949,0.550895477769316,"W4"
"3789","4854",0.20799994468689,0.114586228904275,0.550895477769316,"W4"
"3790","4855",3.09999990463257,1.70777592854739,0.550895477769316,"W4"
"3791","4856",2.40000009536743,1.32214919918385,0.550895477769316,"W4"
"3792","4857",2.59999990463257,1.43232818966274,0.550895477769316,"W4"
"3793","4858",0.602999925613403,0.332189932115658,0.550895477769316,"W4"
"3794","4859",3.15100002288818,1.73587166306011,0.550895477769316,"W4"
"3795","4860",3.00600004196167,1.65599182929106,0.550895477769316,"W4"
"3796","4862",2.99899983406067,1.65213544641495,0.550895477769316,"W4"
"3797","4863",0.513000011444092,0.282609386400158,0.550895477769316,"W4"
"3798","4864",1.99500012397766,1.09903654644852,0.550895477769316,"W4"
"3799","4866",3.10799980163574,1.71218303562906,0.550895477769316,"W4"
"3800","4868",2.40000009536743,1.32214919918385,0.550895477769316,"W4"
"3801","4869",1.59500002861023,0.878678302803305,0.550895477769316,"W4"
"3802","4870",0.205999851226807,0.113484386462,0.550895477769316,"W4"
"3803","4871",0.396999835968018,0.218705414309941,0.550895477769316,"W4"
"3804","4873",1.2039999961853,0.663278153132757,0.550895477769316,"W4"
"3805","4874",0.99399995803833,0.547590081786206,0.550895477769316,"W4"
"3806","4876",0.802000045776367,0.441818198388985,0.550895477769316,"W4"
"3807","4877",1.19700002670288,0.659421901600368,0.550895477769316,"W4"
"3808","4879",3.15799999237061,1.7397279145925,0.550895477769316,"W4"
"3809","4880",2.99699997901917,1.65103373531639,0.550895477769316,"W4"
"3810","4882",2.80599999427795,1.54581270746845,0.550895477769316,"W4"
"3811","4884",2.62800002098083,1.44775332713601,0.550895477769316,"W4"
"3812","4886",0.197999954223633,0.109077279380331,0.550895477769316,"W4"
"3813","4887",2.52099990844727,1.38880744902046,0.550895477769316,"W4"
"3814","4888",0.194000005722046,0.106873725839497,0.550895477769316,"W4"
"3815","4889",2.38800001144409,1.31553840721763,0.550895477769316,"W4"
"3816","4890",0.115999937057495,0.0639038407464994,0.550895477769316,"W4"
"3817","4891",0.202000141143799,0.111280964264882,0.550895477769316,"W4"
"3818","4892",1.97100019454956,1.0858150938598,0.550895477769316,"W4"
"3819","4893",3.00399994850159,1.65488998684878,0.550895477769316,"W4"
"3820","4894",0.608000040054321,0.334944472549489,0.550895477769316,"W4"
"3821","4895",2.59599995613098,1.4301246361219,0.550895477769316,"W4"
"3822","4897",1.58899998664856,0.875372906820195,0.550895477769316,"W4"
"3823","4898",1.16300010681152,0.6406914994877,0.550895477769316,"W4"
"3824","4899",0.20199990272522,0.111280832921165,0.550895477769316,"W4"
"3825","4900",2.39599990844727,1.31994551429929,0.550895477769316,"W4"
"3826","4901",1.39600014686584,0.769050167873695,0.550895477769316,"W4"
"3827","4902",1.12399983406067,0.619206425597484,0.550895477769316,"W4"
"3828","4903",0.19599986076355,0.107975436938055,0.550895477769316,"W4"
"3829","4904",2.20899987220764,1.21692803999219,0.550895477769316,"W4"
"3830","4905",0.58899998664856,0.324477429050879,0.550895477769316,"W4"
"3831","4906",2.39400005340576,1.31884380320074,0.550895477769316,"W4"
"3832","4907",0.20799994468689,0.114586228904275,0.550895477769316,"W4"
"3833","4909",3.13700008392334,1.72815915999533,0.550895477769316,"W4"
"3834","4910",2.78400015830994,1.533693097322,0.550895477769316,"W4"
"3835","4912",0.174000024795532,0.0958558267916076,0.550895477769316,"W4"
"3836","4913",2.76100015640259,1.52102250028256,0.550895477769316,"W4"
"3837","4914",0.200999975204468,0.110729977371886,0.550895477769316,"W4"
"3838","4915",0.595999956130981,0.328333680583269,0.550895477769316,"W4"
"3839","4916",0.991999864578247,0.54648823934393,0.550895477769316,"W4"
"3840","4917",2.99799990653992,1.65158459086567,0.550895477769316,"W4"
"3841","4918",0.194000005722046,0.106873725839497,0.550895477769316,"W4"
"3842","4919",2.59800004959106,1.43122647856418,0.550895477769316,"W4"
"3843","4920",0.200000047683716,0.110179121822607,0.550895477769316,"W4"
"3844","4922",2.78400015830994,1.533693097322,0.550895477769316,"W4"
"3845","4924",0.194000005722046,0.106873725839497,0.550895477769316,"W4"
"3846","4925",1.80299997329712,0.993264531707581,0.550895477769316,"W4"
"3847","4927",0.20199990272522,0.111280832921165,0.550895477769316,"W4"
"3848","4928",2.20299983024597,1.21362264400908,0.550895477769316,"W4"
"3849","4929",0.608000040054321,0.334944472549489,0.550895477769316,"W4"
"3850","4930",2.39699983596802,1.32049636984857,0.550895477769316,"W4"
"3851","4931",0.190999984741211,0.105221027847942,0.550895477769316,"W4"
"3852","4932",2.58400011062622,1.4235139754994,0.550895477769316,"W4"
"3853","4933",3,1.65268643330795,0.550895477769316,"W4"
"3854","4934",3.40599989891052,1.87634994159256,0.550895477769316,"W4"
"3855","4936",3.00399994850159,1.65488998684878,0.550895477769316,"W4"
"3856","4938",2.99900007247925,1.65213557775867,0.550895477769316,"W4"
"3857","4939",3.19600009918213,1.76066200158972,0.550895477769316,"W4"
"3858","4940",0.200000047683716,0.110179121822607,0.550895477769316,"W4"
"3859","4941",2.4009997844696,1.32269992338941,0.550895477769316,"W4"
"3860","4942",0.182000160217285,0.100263065216993,0.550895477769316,"W4"
"3861","4943",2.75200009346008,1.5160644063079,0.550895477769316,"W4"
"3862","4945",1.19099998474121,0.656116505617258,0.550895477769316,"W4"
"3863","4946",0.591000080108643,0.325579271493155,0.550895477769316,"W4"
"3864","4947",0.991000175476074,0.545937515138368,0.550895477769316,"W4"
"3865","4948",1.59699988365173,0.879780013901864,0.550895477769316,"W4"
"3866","4949",1.00500011444092,0.553650018203147,0.550895477769316,"W4"
"3867","4950",3.19600009918213,1.76066200158972,0.550895477769316,"W4"
"3868","4951",0.19599986076355,0.107975436938055,0.550895477769316,"W4"
"3869","4952",2.39399981498718,1.31884367185702,0.550895477769316,"W4"
"3870","4953",0.171000003814697,0.0942031288000525,0.550895477769316,"W4"
"3871","4954",2.75100016593933,1.51551355075862,0.550895477769316,"W4"
"3872","4955",0.198999881744385,0.10962813492961,0.550895477769316,"W4"
"3873","4956",2.2279999256134,1.2273950834908,0.550895477769316,"W4"
"3874","4957",4.00300002098083,2.20523460906882,0.550895477769316,"W4"
"3875","4958",2.22300004959106,1.22464067440068,0.550895477769316,"W4"
"3876","4961",1.78900003433228,0.985552028642802,0.550895477769316,"W4"
"3877","4962",0.999000072479248,0.550344622220037,0.550895477769316,"W4"
"3878","5",0.0959999561309814,0.0528859416986104,0.550895477769316,"W5"
"3879","18",0.205000162124634,0.112933662256437,0.550895477769316,"W5"
"3880","21",0.17900013923645,0.0986103672254384,0.550895477769316,"W5"
"3881","22",0.217999935150146,0.12009517842822,0.550895477769316,"W5"
"3882","24",0.184999942779541,0.101915631864831,0.550895477769316,"W5"
"3883","26",0.207000017166138,0.114035373354996,0.550895477769316,"W5"
"3884","33",0.200000047683716,0.110179121822607,0.550895477769316,"W5"
"3885","36",0.141999959945679,0.0782271357774984,0.550895477769316,"W5"
"3886","40",0.592999935150146,0.326680982591714,0.550895477769316,"W5"
"3887","43",0.399999856948853,0.220358112301496,0.550895477769316,"W5"
"3888","45",0.202999830245972,0.111831688470445,0.550895477769316,"W5"
"3889","47",0.171000003814697,0.0942031288000525,0.550895477769316,"W5"
"3890","50",0.738999843597412,0.407111671910046,0.550895477769316,"W5"
"3891","51",0.662999868392944,0.365243629259325,0.550895477769316,"W5"
"3892","53",0.184999942779541,0.101915631864831,0.550895477769316,"W5"
"3893","58",0.203999996185303,0.112382675363441,0.550895477769316,"W5"
"3894","60",0.434000015258789,0.239088645757881,0.550895477769316,"W5"
"3895","61",0.060999870300293,0.0336045526929462,0.550895477769316,"W5"
"3896","68",0.474999904632568,14.10917264342,58.5508954777693,"W5"
"3897","73",0.491999864578247,0.271040500459272,0.550895477769316,"W5"
"3898","76",0.202999830245972,0.111831688470445,0.550895477769316,"W5"
"3899","77",0.401999950408936,0.221459954743772,0.550895477769316,"W5"
"3900","78",0.744000196456909,0.409866343687594,0.550895477769316,"W5"
"3901","81",0.210000038146973,0.115688071346551,0.550895477769316,"W5"
"3902","83",0.382999897003174,0.210992911245162,0.550895477769316,"W5"
"3903","86",0.805999994277954,0.44402175192982,0.550895477769316,"W5"
"3904","88",0.198000192642212,0.109077410724048,0.550895477769316,"W5"
"3905","92",2.00100016593933,125.067355208041,98.5508954777693,"W5"
"3906","98",0.203999996185303,0.112382675363441,0.550895477769316,"W5"
"3907","99",0.101999998092651,0.0561913376817205,0.550895477769316,"W5"
"3908","101",0.520999908447266,0.287016493481826,0.550895477769316,"W5"
"3909","102",0.458999872207642,0.252860953895884,0.550895477769316,"W5"
"3910","107",0.190999984741211,0.105221027847942,0.550895477769316,"W5"
"3911","108",0.207000017166138,0.114035373354996,0.550895477769316,"W5"
"3912","111",0.195000171661377,0.107424712732493,0.550895477769316,"W5"
"3913","123",0.210000038146973,0.115688071346551,0.550895477769316,"W5"
"3914","124",0.908999919891357,0.500763945160819,0.550895477769316,"W5"
"3915","127",0.604000091552734,32.3942474287895,69.5508954777693,"W5"
"3916","131",0.407999992370605,0.224765350726882,0.550895477769316,"W5"
"3917","135",2.5939998626709,119.907014374643,68.5508954777693,"W5"
"3918","137",0.059999942779541,0.0330536971436669,0.550895477769316,"W5"
"3919","138",0.209000110626221,0.115137215797272,0.550895477769316,"W5"
"3920","139",0.929999828338623,54.3983276109518,101.550895477769,"W5"
"3921","140",2.00399994850159,116.139988204339,87.5508954777693,"W5"
"3922","141",0.113999843597412,0.0628019983042237,0.550895477769316,"W5"
"3923","142",0.193000078201294,0.106322870290217,0.550895477769316,"W5"
"3924","143",0.477999925613403,0.263327997394493,0.550895477769316,"W5"
"3925","145",2.0789999961853,74.8948154279085,56.5508954777693,"W5"
"3926","147",0.194999933242798,0.107424581388776,0.550895477769316,"W5"
"3927","149",0.0799999237060547,0.0440715961915558,0.550895477769316,"W5"
"3928","163",0.196999788284302,0.108526292487335,0.550895477769316,"W5"
"3929","165",0.711999893188477,0.392237521329768,0.550895477769316,"W5"
"3930","168",0.188999891281128,0.104119185405666,0.550895477769316,"W5"
"3931","173",0.200999975204468,0.110729977371886,0.550895477769316,"W5"
"3932","175",0.565000057220459,0.311255976462156,0.550895477769316,"W5"
"3933","180",0.422000169754028,0.232477985135378,0.550895477769316,"W5"
"3934","187",0.20199990272522,0.111280832921165,0.550895477769316,"W5"
"3935","192",0.567000150680542,0.312357818904431,0.550895477769316,"W5"
"3936","207",0.208999872207642,0.115137084453555,0.550895477769316,"W5"
"3937","211",0.520999908447266,0.287016493481826,0.550895477769316,"W5"
"3938","213",0.125999927520752,0.0694127902704439,0.550895477769316,"W5"
"3939","231",0.513999938964844,0.283160241949437,0.550895477769316,"W5"
"3940","233",0.197999954223633,0.109077279380331,0.550895477769316,"W5"
"3941","235",0.198999881744385,0.10962813492961,0.550895477769316,"W5"
"3942","238",0.209000110626221,0.115137215797272,0.550895477769316,"W5"
"3943","245",0.194000005722046,0.106873725839497,0.550895477769316,"W5"
"3944","250",0.202000141143799,0.111280964264882,0.550895477769316,"W5"
"3945","253",0.801000118255615,0.441267342839706,0.550895477769316,"W5"
"3946","256",0.605000019073486,0.333291774557934,0.550895477769316,"W5"
"3947","258",0.186000108718872,0.102466618757828,0.550895477769316,"W5"
"3948","259",3.75500011444092,268.0906068152,207.550895477769,"W5"
"3949","260",0.776000022888184,0.427494903357986,0.550895477769316,"W5"
"3950","267",0.598000049591064,0.329435523025544,0.550895477769316,"W5"
"3951","283",0.199999809265137,0.11017899047889,0.550895477769316,"W5"
"3952","284",0.200000047683716,0.110179121822607,0.550895477769316,"W5"
"3953","293",0.625999927520752,0.344860529155102,0.550895477769316,"W5"
"3954","294",0.203000068664551,0.111831819814162,0.550895477769316,"W5"
"3955","296",0.572000026702881,0.315112227994545,0.550895477769316,"W5"
"3956","304",0.194000005722046,0.106873725839497,0.550895477769316,"W5"
"3957","310",0.202999830245972,0.111831688470445,0.550895477769316,"W5"
"3958","318",0.627000093460083,0.345411516048098,0.550895477769316,"W5"
"3959","321",0.801000118255615,0.441267342839706,0.550895477769316,"W5"
"3960","322",0.194000005722046,0.106873725839497,0.550895477769316,"W5"
"3961","325",0.648999929428101,0.357531126194546,0.550895477769316,"W5"
"3962","350",0.190999984741211,0.105221027847942,0.550895477769316,"W5"
"3963","351",0.20799994468689,0.114586228904275,0.550895477769316,"W5"
"3964","355",0.206000089645386,0.113484517805717,0.550895477769316,"W5"
"3965","363",0.207000017166138,0.114035373354996,0.550895477769316,"W5"
"3966","368",0.275000095367432,0.151496308924049,0.550895477769316,"W5"
"3967","374",0.292999982833862,0.161412365529662,0.550895477769316,"W5"
"3968","379",0.86899995803833,0.478728147065042,0.550895477769316,"W5"
"3969","384",0.648000001907349,0.356980270645267,0.550895477769316,"W5"
"3970","398",0.226999998092651,0.125053272402885,0.550895477769316,"W5"
"3971","409",0.207000017166138,0.114035373354996,0.550895477769316,"W5"
"3972","410",0.280999898910522,0.154801573563442,0.550895477769316,"W5"
"3973","411",0.260999917984009,0.143783674515553,0.550895477769316,"W5"
"3974","412",0.266999959945679,0.147089070498663,0.550895477769316,"W5"
"3975","415",0.651000022888184,0.358632968636822,0.550895477769316,"W5"
"3976","417",0.196999788284302,0.108526292487335,0.550895477769316,"W5"
"3977","420",0.208000183105469,0.114586360247992,0.550895477769316,"W5"
"3978","422",0.891999959945679,25.1133950276357,66.5508954777693,"W5"
"3979","424",0.203000068664551,0.111831819814162,0.550895477769316,"W5"
"3980","427",0.680999994277954,0.375159817208655,0.550895477769316,"W5"
"3981","429",0.401000022888184,0.220909099194493,0.550895477769316,"W5"
"3982","439",0.234999895095825,0.129460379484554,0.550895477769316,"W5"
"3983","443",0.200999975204468,0.110729977371886,0.550895477769316,"W5"
"3984","444",0.200000047683716,0.110179121822607,0.550895477769316,"W5"
"3985","455",0.194000005722046,0.106873725839497,0.550895477769316,"W5"
"3986","457",0.728999853134155,0.401602722386102,0.550895477769316,"W5"
"3987","467",0.206000089645386,0.113484517805717,0.550895477769316,"W5"
"3988","474",0.765999794006348,0.421985822490325,0.550895477769316,"W5"
"3989","479",0.712999820709229,0.392788376879047,0.550895477769316,"W5"
"3990","486",0.724999904632568,0.399399168845267,0.550895477769316,"W5"
"3991","488",0.744999885559082,0.410417067893156,0.550895477769316,"W5"
"3992","500",0.203999996185303,0.112382675363441,0.550895477769316,"W5"
"3993","501",0.360999822616577,0.198873169754998,0.550895477769316,"W5"
"3994","502",0.202999830245972,0.111831688470445,0.550895477769316,"W5"
"3995","508",0.203999996185303,0.112382675363441,0.550895477769316,"W5"
"3996","511",0.194000005722046,0.106873725839497,0.550895477769316,"W5"
"3997","512",0.782999992370605,0.431351154890376,0.550895477769316,"W5"
"3998","515",0.404000043869019,0.222561797186048,0.550895477769316,"W5"
"3999","517",0.196000099182129,0.107975568281772,0.550895477769316,"W5"
"4000","518",0.375,0.206585804163494,0.550895477769316,"W5"
"4001","539",0.373000144958496,0.205484093064935,0.550895477769316,"W5"
"4002","553",1.1949999332428,57.8203192847745,58.5508954777693,"W5"
"4003","554",2.2480001449585,104.39891709738,70.5508954777693,"W5"
"4004","558",0.204999923706055,0.11293353091272,0.550895477769316,"W5"
"4005","560",0.196000099182129,0.107975568281772,0.550895477769316,"W5"
"4006","573",1.06599998474121,32.6497579087562,61.5508954777693,"W5"
"4007","574",0.20199990272522,4.25227883878817,28.5508954777693,"W5"
"4008","575",0.401999950408936,17.3394580779127,55.5508954777693,"W5"
"4009","592",0.190999984741211,0.105221027847942,0.550895477769316,"W5"
"4010","617",0.202999830245972,0.111831688470445,0.550895477769316,"W5"
"4011","631",0.200999975204468,0.110729977371886,0.550895477769316,"W5"
"4012","637",0.693000078201294,0.381770609174875,0.550895477769316,"W5"
